project_id,group_id,user_id,task_id,timestamp,start_time,end_time,result
-MiR5RA-m87bPmNwsbFR,g121,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309460-470379,2021-09-08 03:11:32.556,2021-09-08 03:05:15.184,2021-09-08 03:11:32.556,0
-MiR5RA-m87bPmNwsbFR,g121,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309460-470378,2021-09-08 03:11:32.556,2021-09-08 03:05:15.184,2021-09-08 03:11:32.556,0
-MiR5RA-m87bPmNwsbFR,g121,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309459-470380,2021-09-08 03:11:32.556,2021-09-08 03:05:15.184,2021-09-08 03:11:32.556,0
-MiR5RA-m87bPmNwsbFR,g121,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309459-470379,2021-09-08 03:11:32.556,2021-09-08 03:05:15.184,2021-09-08 03:11:32.556,0
-MiR5RA-m87bPmNwsbFR,g121,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309459-470378,2021-09-08 03:11:32.556,2021-09-08 03:05:15.184,2021-09-08 03:11:32.556,0
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309462-470386,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,0
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309462-470385,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,1
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309462-470384,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,0
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309461-470386,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,0
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309461-470385,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,0
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309461-470384,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,2
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309460-470386,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,1
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309460-470385,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,1
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309460-470384,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,1
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309459-470386,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,1
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309459-470385,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,1
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309459-470384,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,1
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309458-470386,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,0
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309458-470385,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,1
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309458-470384,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,1
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309457-470386,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,1
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309457-470385,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,1
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309457-470384,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,0
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309456-470386,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,0
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309456-470385,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,0
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309456-470384,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,0
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309455-470386,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,0
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309455-470385,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,0
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309455-470384,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,0
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309454-470386,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,0
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309454-470385,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,0
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309454-470384,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,0
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309453-470386,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,3
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309453-470385,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,3
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309453-470384,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,3
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309452-470386,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,3
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309452-470385,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,3
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309452-470384,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,0
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309451-470386,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,3
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309451-470385,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,3
-MiR5RA-m87bPmNwsbFR,g128,oBq5PVKvvVTFYCVKM5GCy3LbDx12,20-309451-470384,2021-09-08 03:05:02.562,2021-09-08 02:59:10.338,2021-09-08 03:05:02.562,0
-MiR5RA-m87bPmNwsbFR,g136,sZtrf8BcGTSs0KjguQTUqQtVTaH3,20-309479-470392,2021-09-07 22:21:47.137,2021-09-07 22:18:42.083,2021-09-07 22:21:47.137,0
-MiR5RA-m87bPmNwsbFR,g136,sZtrf8BcGTSs0KjguQTUqQtVTaH3,20-309479-470391,2021-09-07 22:21:47.137,2021-09-07 22:18:42.083,2021-09-07 22:21:47.137,0
-MiR5RA-m87bPmNwsbFR,g136,sZtrf8BcGTSs0KjguQTUqQtVTaH3,20-309479-470390,2021-09-07 22:21:47.137,2021-09-07 22:18:42.083,2021-09-07 22:21:47.137,0
-MiR5RA-m87bPmNwsbFR,g136,sZtrf8BcGTSs0KjguQTUqQtVTaH3,20-309478-470392,2021-09-07 22:21:47.137,2021-09-07 22:18:42.083,2021-09-07 22:21:47.137,0
-MiR5RA-m87bPmNwsbFR,g136,sZtrf8BcGTSs0KjguQTUqQtVTaH3,20-309478-470391,2021-09-07 22:21:47.137,2021-09-07 22:18:42.083,2021-09-07 22:21:47.137,0
-MiR5RA-m87bPmNwsbFR,g136,sZtrf8BcGTSs0KjguQTUqQtVTaH3,20-309478-470390,2021-09-07 22:21:47.137,2021-09-07 22:18:42.083,2021-09-07 22:21:47.137,0
-MiR5RA-m87bPmNwsbFR,g136,sZtrf8BcGTSs0KjguQTUqQtVTaH3,20-309477-470392,2021-09-07 22:21:47.137,2021-09-07 22:18:42.083,2021-09-07 22:21:47.137,0
-MiR5RA-m87bPmNwsbFR,g136,sZtrf8BcGTSs0KjguQTUqQtVTaH3,20-309477-470391,2021-09-07 22:21:47.137,2021-09-07 22:18:42.083,2021-09-07 22:21:47.137,0
-MiR5RA-m87bPmNwsbFR,g136,sZtrf8BcGTSs0KjguQTUqQtVTaH3,20-309477-470390,2021-09-07 22:21:47.137,2021-09-07 22:18:42.083,2021-09-07 22:21:47.137,0
-MiR5RA-m87bPmNwsbFR,g136,sZtrf8BcGTSs0KjguQTUqQtVTaH3,20-309476-470392,2021-09-07 22:21:47.137,2021-09-07 22:18:42.083,2021-09-07 22:21:47.137,0
-MiR5RA-m87bPmNwsbFR,g136,sZtrf8BcGTSs0KjguQTUqQtVTaH3,20-309476-470391,2021-09-07 22:21:47.137,2021-09-07 22:18:42.083,2021-09-07 22:21:47.137,0
-MiR5RA-m87bPmNwsbFR,g136,sZtrf8BcGTSs0KjguQTUqQtVTaH3,20-309476-470390,2021-09-07 22:21:47.137,2021-09-07 22:18:42.083,2021-09-07 22:21:47.137,0
-MiR5RA-m87bPmNwsbFR,g136,sZtrf8BcGTSs0KjguQTUqQtVTaH3,20-309475-470392,2021-09-07 22:21:47.137,2021-09-07 22:18:42.083,2021-09-07 22:21:47.137,0
-MiR5RA-m87bPmNwsbFR,g136,sZtrf8BcGTSs0KjguQTUqQtVTaH3,20-309475-470391,2021-09-07 22:21:47.137,2021-09-07 22:18:42.083,2021-09-07 22:21:47.137,0
-MiR5RA-m87bPmNwsbFR,g136,sZtrf8BcGTSs0KjguQTUqQtVTaH3,20-309475-470390,2021-09-07 22:21:47.137,2021-09-07 22:18:42.083,2021-09-07 22:21:47.137,0
-MiR5RA-m87bPmNwsbFR,g136,sZtrf8BcGTSs0KjguQTUqQtVTaH3,20-309474-470392,2021-09-07 22:21:47.137,2021-09-07 22:18:42.083,2021-09-07 22:21:47.137,0
-MiR5RA-m87bPmNwsbFR,g136,sZtrf8BcGTSs0KjguQTUqQtVTaH3,20-309474-470391,2021-09-07 22:21:47.137,2021-09-07 22:18:42.083,2021-09-07 22:21:47.137,0
-MiR5RA-m87bPmNwsbFR,g136,sZtrf8BcGTSs0KjguQTUqQtVTaH3,20-309474-470390,2021-09-07 22:21:47.137,2021-09-07 22:18:42.083,2021-09-07 22:21:47.137,0
-MiR5RA-m87bPmNwsbFR,g136,sZtrf8BcGTSs0KjguQTUqQtVTaH3,20-309473-470392,2021-09-07 22:21:47.137,2021-09-07 22:18:42.083,2021-09-07 22:21:47.137,0
-MiR5RA-m87bPmNwsbFR,g136,sZtrf8BcGTSs0KjguQTUqQtVTaH3,20-309473-470391,2021-09-07 22:21:47.137,2021-09-07 22:18:42.083,2021-09-07 22:21:47.137,0
-MiR5RA-m87bPmNwsbFR,g136,sZtrf8BcGTSs0KjguQTUqQtVTaH3,20-309473-470390,2021-09-07 22:21:47.137,2021-09-07 22:18:42.083,2021-09-07 22:21:47.137,0
-MiR5RA-m87bPmNwsbFR,g136,sZtrf8BcGTSs0KjguQTUqQtVTaH3,20-309472-470392,2021-09-07 22:21:47.137,2021-09-07 22:18:42.083,2021-09-07 22:21:47.137,0
-MiR5RA-m87bPmNwsbFR,g136,sZtrf8BcGTSs0KjguQTUqQtVTaH3,20-309472-470391,2021-09-07 22:21:47.137,2021-09-07 22:18:42.083,2021-09-07 22:21:47.137,0
-MiR5RA-m87bPmNwsbFR,g136,sZtrf8BcGTSs0KjguQTUqQtVTaH3,20-309472-470390,2021-09-07 22:21:47.137,2021-09-07 22:18:42.083,2021-09-07 22:21:47.137,0
-MiR5RA-m87bPmNwsbFR,g136,sZtrf8BcGTSs0KjguQTUqQtVTaH3,20-309471-470392,2021-09-07 22:21:47.137,2021-09-07 22:18:42.083,2021-09-07 22:21:47.137,0
-MiR5RA-m87bPmNwsbFR,g136,sZtrf8BcGTSs0KjguQTUqQtVTaH3,20-309471-470391,2021-09-07 22:21:47.137,2021-09-07 22:18:42.083,2021-09-07 22:21:47.137,0
-MiR5RA-m87bPmNwsbFR,g136,sZtrf8BcGTSs0KjguQTUqQtVTaH3,20-309471-470390,2021-09-07 22:21:47.137,2021-09-07 22:18:42.083,2021-09-07 22:21:47.137,0
-MiR5RA-m87bPmNwsbFR,g136,sZtrf8BcGTSs0KjguQTUqQtVTaH3,20-309470-470392,2021-09-07 22:21:47.137,2021-09-07 22:18:42.083,2021-09-07 22:21:47.137,0
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309457-470374,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,0
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309457-470373,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,2
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309457-470372,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,0
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309456-470374,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,0
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309456-470373,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,0
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309456-470372,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,0
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309455-470374,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,0
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309455-470373,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,0
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309455-470372,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,0
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309454-470374,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,0
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309454-470373,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,2
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309454-470372,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,0
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309453-470374,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,2
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309453-470373,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,0
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309453-470372,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,0
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309452-470374,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,0
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309452-470373,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,0
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309452-470372,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,0
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309451-470374,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,1
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309451-470373,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,1
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309451-470372,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,2
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309450-470374,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,1
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309450-470373,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,0
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309450-470372,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,1
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309449-470374,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,0
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309449-470373,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,0
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309449-470372,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,0
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309448-470374,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,0
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309448-470373,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,0
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309448-470372,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,1
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309447-470374,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,0
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309447-470373,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,2
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309447-470372,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,1
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309446-470374,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,2
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309446-470373,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,2
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309446-470372,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,1
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309445-470374,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,2
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309445-470373,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,2
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309445-470372,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,2
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309444-470374,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,3
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309444-470373,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,3
-MiR5RA-m87bPmNwsbFR,g112,63W1JysKNjOCKmcZgHm61ISVdx22,20-309444-470372,2021-09-08 10:35:37.792,2021-09-08 10:28:34.402,2021-09-08 10:35:37.792,3
-MiR5RA-m87bPmNwsbFR,g125,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,20-309474-470383,2021-09-08 09:26:25.273,2021-09-08 09:24:01.699,2021-09-08 09:26:25.273,2
-MiR5RA-m87bPmNwsbFR,g125,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,20-309474-470382,2021-09-08 09:26:25.273,2021-09-08 09:24:01.699,2021-09-08 09:26:25.273,0
-MiR5RA-m87bPmNwsbFR,g125,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,20-309474-470381,2021-09-08 09:26:25.273,2021-09-08 09:24:01.699,2021-09-08 09:26:25.273,0
-MiR5RA-m87bPmNwsbFR,g125,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,20-309473-470383,2021-09-08 09:26:25.273,2021-09-08 09:24:01.699,2021-09-08 09:26:25.273,0
-MiR5RA-m87bPmNwsbFR,g125,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,20-309473-470382,2021-09-08 09:26:25.273,2021-09-08 09:24:01.699,2021-09-08 09:26:25.273,0
-MiR5RA-m87bPmNwsbFR,g125,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,20-309473-470381,2021-09-08 09:26:25.273,2021-09-08 09:24:01.699,2021-09-08 09:26:25.273,2
-MiR5RA-m87bPmNwsbFR,g125,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,20-309472-470383,2021-09-08 09:26:25.273,2021-09-08 09:24:01.699,2021-09-08 09:26:25.273,0
-MiR5RA-m87bPmNwsbFR,g125,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,20-309472-470382,2021-09-08 09:26:25.273,2021-09-08 09:24:01.699,2021-09-08 09:26:25.273,0
-MiR5RA-m87bPmNwsbFR,g125,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,20-309472-470381,2021-09-08 09:26:25.273,2021-09-08 09:24:01.699,2021-09-08 09:26:25.273,2
-MiR5RA-m87bPmNwsbFR,g125,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,20-309471-470383,2021-09-08 09:26:25.273,2021-09-08 09:24:01.699,2021-09-08 09:26:25.273,0
-MiR5RA-m87bPmNwsbFR,g125,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,20-309471-470382,2021-09-08 09:26:25.273,2021-09-08 09:24:01.699,2021-09-08 09:26:25.273,0
-MiR5RA-m87bPmNwsbFR,g125,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,20-309471-470381,2021-09-08 09:26:25.273,2021-09-08 09:24:01.699,2021-09-08 09:26:25.273,0
-MiR5RA-m87bPmNwsbFR,g125,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,20-309470-470383,2021-09-08 09:26:25.273,2021-09-08 09:24:01.699,2021-09-08 09:26:25.273,0
-MiR5RA-m87bPmNwsbFR,g125,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,20-309470-470382,2021-09-08 09:26:25.273,2021-09-08 09:24:01.699,2021-09-08 09:26:25.273,0
-MiR5RA-m87bPmNwsbFR,g125,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,20-309470-470381,2021-09-08 09:26:25.273,2021-09-08 09:24:01.699,2021-09-08 09:26:25.273,0
-MiR5RA-m87bPmNwsbFR,g125,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,20-309469-470383,2021-09-08 09:26:25.273,2021-09-08 09:24:01.699,2021-09-08 09:26:25.273,0
-MiR5RA-m87bPmNwsbFR,g125,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,20-309469-470382,2021-09-08 09:26:25.273,2021-09-08 09:24:01.699,2021-09-08 09:26:25.273,0
-MiR5RA-m87bPmNwsbFR,g125,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,20-309469-470381,2021-09-08 09:26:25.273,2021-09-08 09:24:01.699,2021-09-08 09:26:25.273,0
-MiR5RA-m87bPmNwsbFR,g125,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,20-309468-470383,2021-09-08 09:26:25.273,2021-09-08 09:24:01.699,2021-09-08 09:26:25.273,2
-MiR5RA-m87bPmNwsbFR,g125,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,20-309468-470382,2021-09-08 09:26:25.273,2021-09-08 09:24:01.699,2021-09-08 09:26:25.273,0
-MiR5RA-m87bPmNwsbFR,g125,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,20-309468-470381,2021-09-08 09:26:25.273,2021-09-08 09:24:01.699,2021-09-08 09:26:25.273,0
